attempt,offset,distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
1,0.0,0.5529937907801532,64.95587851227296,67.53856498541442,64.85255740070977,69.57225644667605,65.47645965055109,66.82036970912618,69.5926715126939,65.96237479456273
1,0.0,0.5491625068151742,66.81760121832204,71.92692960749332,65.17199262759515,66.15161378472814,68.88864520778213,66.8941231951775,64.55842945085548,72.97849988871207
1,0.0,0.5453350220681139,70.23790397289243,64.94190870240541,71.43852534425186,67.15185783945981,64.0925862105811,63.51459953165129,71.01837299410852,71.93353618884885
1,0.0,0.5415116452150068,69.79944290846692,67.59909482059038,66.13988315718815,67.90038993985196,74.57398440631069,72.08872799340578,65.59829454879389,67.19992700647278
1,0.0,0.5376924542631272,66.19434490922633,67.70143848014787,70.52417365476603,69.56834475606797,67.53370612492313,70.27503552021335,70.04637426638222,69.29748278556018
1,0.0,0.5338772922683259,69.56644810654713,64.32146773390171,65.82432089408125,65.82089963344612,69.03728301635105,68.24203282234517,61.71944349065817,67.27030106905463
1,0.0,0.5300657771312209,71.04236834491758,68.07834437336284,64.71237846277499,66.12291360576945,63.82580045747121,69.19031676078617,64.374901970595,68.05977964349884
1,0.0,0.5262573248781118,66.70500039489447,65.71830550190876,64.73726180401304,71.95389932227305,63.081412774640256,70.45819775118935,68.30795011087004,62.85674199964585
1,0.0,0.5224511850196638,66.04537141616268,67.81978123334233,67.14000467353524,64.38451502687953,67.28565851478845,63.4139267566553,63.7060940491252,59.559454440836404
1,0.0,0.5186464858549525,64.78326723475547,68.9432651428268,62.35471840457285,62.890738250387436,69.17918607802385,66.14588777056815,66.82972071483528,65.45839401945294
1,0.0,0.5148422869948415,70.16352830342773,70.42179262399698,66.23257160075579,67.71324776251464,63.389607727854674,70.61890288858515,71.85234147895402,70.15449154509344
1,0.0,0.5110376359524373,64.84017586782143,75.24760720626253,69.51696717082355,68.97361620114678,65.22232982668709,65.15271360935367,66.27713521232131,68.0633409492056
1,0.0,0.5072316254140328,64.46706946516817,63.466933888577564,68.00479320101083,66.70027222512287,64.24627403745065,67.23645144085519,70.18857744481325,69.12756868779073
1,0.0,0.5034234477736861,63.84898849449715,64.86973625631956,69.458616010633,64.78628924349866,68.26924779488452,66.21628056049764,67.15027876428957,66.10321272394725
1,0.0,0.499612443687859,65.8440528919235,67.52690947409745,68.88641502322896,67.60942999720645,67.03676186568232,71.26219154885482,71.11405467723772,71.29291514812397
1,0.0,0.49579814177077486,71.39538704806183,68.4017279460492,66.95532074770139,61.641469077342435,69.0117950679851,64.29954664633462,66.93051363074764,71.0892455778984
1,0.0,0.49198028708290426,66.09902691941728,69.42651508506093,61.283282431022194,70.2584068656588,59.620705774105105,65.7943736163365,64.31351899829056,69.41415417409318
1,0.0,0.48815885673190335,67.28732118955946,67.42421081171463,65.06437216509553,65.6211770606323,63.776334305676315,67.74863070100179,65.4726348397878,72.86830798958646
1,0.0,0.4843340616681463,104.02653531118935,74.36492046710255,72.07930010824214,63.32106182284692,63.40837332877047,67.80748927655408,71.27776626859928,112.90835520165714
1,0.0,0.48050633457186237,125.01286392986222,62.71924919576413,66.62477096036214,70.1706476973677,66.42905648684207,68.4454732020294,67.63153124396703,130.97636585409455
1,0.0,0.47667630454948345,170.31563347725765,61.22766681792312,74.17741705136275,66.44832127660575,64.87977641016974,62.55160421150951,66.25206318357358,211.26074568088097
1,0.0,0.4728447601365793,318.29900799107276,66.15147156346379,65.83696479931804,66.8391163159323,64.6343643307805,65.90973465037236,103.83472600776783,355.3455271290969
1,0.0,0.4690126027990357,1025.0643621703703,105.09813341056757,64.01879598091755,66.1050046498892,62.19919340555021,65.17897261666418,152.81157475661502,1531.1629471271724
2,0.08,0.647640771583218,70.30142386211483,68.18370196966356,65.75278658426753,67.74262672027912,62.61591970822752,65.83538957978767,63.256290984660936,71.0509634313479
2,0.08,0.6459067359213589,64.23321265318742,60.75837697808453,66.53376409901716,64.72820920033713,77.0276429599868,68.05769744456403,65.11671473548996,69.89148746416072
2,0.08,0.6440055088698315,63.27488249877535,65.35165284402363,68.2676812567219,61.579458915978975,68.38351227954081,63.94030877235859,66.17725823665197,68.4902693212601
2,0.08,0.6419778374543559,65.09693514463197,69.14780237651237,67.30634876262857,65.25241684053208,67.18266652343348,72.90432762955525,71.00293272804875,73.45563462034804
2,0.08,0.637263853617281,61.22689448612101,68.1726078884549,64.08849456869017,70.75691549268998,69.52798162844542,69.16589858026235,71.34721008982409,68.75408567326956
2,0.08,0.632494783038167,63.51961804987103,66.46118990272831,69.6892980652847,62.65852673095681,66.55297045839346,68.50832147170043,70.57332393145302,69.36410088967172
2,0.08,0.6291622415018343,71.65737499607134,71.48670754465448,69.0124213177704,67.31856746282484,61.51044592976559,59.5366267284115,67.28664583304187,69.83887707484585
2,0.08,0.6253082849264516,69.009135085231,64.94059775786666,61.516844865797104,66.26040584655539,70.21845333429545,63.828963655144435,59.81605108052595,69.32323147865442
2,0.08,0.6214302424133837,68.73691439263881,71.90403067924248,71.46864692328367,69.86549142028966,61.676373957936384,69.15946708312093,68.62379575067757,65.08145667602373
2,0.08,0.6175339648283584,67.04381604469361,66.3647307492955,65.14283980635632,67.16404013263794,70.76533479448376,64.45988484661935,73.996522325167,68.14290956609649
2,0.08,0.6136265920184707,69.47574403468442,70.17497806658528,67.83381595983649,64.90633267167742,73.87261979379853,72.23793839943978,67.48459117987757,65.37366873839427
2,0.08,0.6098170846696797,61.47042851446661,70.36089768079488,66.67753299961052,69.8772981358842,69.2512555341779,65.62020635509352,63.525090581465264,63.149034839302026
2,0.08,0.606007966986335,67.16722029792962,63.73213298490582,69.85688424621537,67.36530871831924,65.90811796081931,65.09262464895437,63.02079719173144,69.07917473969647
2,0.08,0.60219891040424,67.83929027866937,71.64832602065209,68.27301749667714,72.25893068262934,72.72929450485059,59.74705989634507,70.44476330162384,70.72524628108138
2,0.08,0.5983911869919566,71.80596224745882,67.79830712793466,65.50275477865738,69.39934498774477,68.56040085269983,65.9043168231091,63.74828298047549,59.612813549882596
2,0.08,0.5945857199088334,63.58973076905156,67.18987309650157,66.84282882941824,64.12039549294444,68.24388951223922,63.88177350682567,67.44975913738516,61.08573967422953
2,0.08,0.5907830261207133,65.23961234646038,71.66175889271092,73.57981686409617,64.81156030305041,71.4541766447916,69.14066736729461,68.16281933412364,68.93692536163225
2,0.08,0.5869832709646574,71.2796827648095,77.72373874241887,65.33407239786403,69.2598991096137,64.1429513915996,70.6572421742221,66.54982092002025,62.62283691361019
2,0.08,0.5831863069502721,64.01827338579153,69.41704587321695,67.9226683667467,69.31019760834052,66.24824732856229,70.14387421765832,63.88419629538379,66.34463674571572
2,0.08,0.5793917153231364,76.4520794692991,67.1727334465919,68.49007216179817,67.86865720801977,59.86496305487354,60.38957698347733,69.56548051680367,67.23156990801569
2,0.08,0.5755988613009327,61.39611912302179,67.81325763354506,66.28217858093953,70.496729066114,69.41041013681188,63.716752574996846,68.81969808847388,68.80432417924223
2,0.08,0.571806958756912,65.64424778171204,68.78681094306303,64.4745837226967,65.21870969680262,66.89023820982763,73.35813332752518,61.38898495252954,61.225404480878645
2,0.08,0.5680151404898637,68.69009867902146,64.74196085139539,65.14384189857365,70.17218394985969,61.804202420724536,71.56448811727803,68.26425227299669,69.01648851462087
2,0.08,0.5642225291732196,64.1490720593813,65.60194639757765,69.0331223623033,66.47677398150141,63.60088652257491,68.58617229025525,60.34510671620087,57.991302378468426
2,0.08,0.560428309501715,71.0761455233342,65.3700717054325,68.63964209948811,68.4089173860934,68.44064732657806,67.90497783701501,62.786968628194444,66.39219396058537
2,0.08,0.5566317810137617,68.76175827176303,68.20592195008794,62.484048912092355,68.87285096887975,68.13027731042497,64.25672915562775,66.62818741138238,71.68315339820066
2,0.08,0.5528324096387922,64.04435210628398,71.86345724895453,63.33711569221254,67.53841625485897,71.68976341412964,69.05395863146235,66.98688614602352,65.19479155271087
2,0.08,0.5490298676597468,71.37526639705153,61.982141062233325,61.89061660150081,64.68530808858705,63.905244425982964,65.16925391341756,71.75960149479512,70.96797011392356
2,0.08,0.5452240565355833,69.82356648735554,69.31633590071576,61.310965440650165,64.74070430343939,68.17874957343571,65.96877051581254,67.36208691188403,67.27606230166361
2,0.08,0.5414151144028078,70.1862560840307,68.44163925888823,68.06705369789972,67.58367659864187,71.31031467776121,72.91640181809227,69.54576332352184,70.2937461854374
2,0.08,0.5376034083202796,67.19785582669002,61.03050696847763,67.87048248221362,65.62159986452461,72.85372242734418,64.11823505979267,62.0820776721094,68.53620699914386
2,0.08,0.5337895121405507,68.81963150652395,65.78327717465822,60.62460862391625,67.51625195550491,65.99441641139227,63.234899829394195,68.24017576340094,65.31480656815876
2,0.08,0.5299741716537438,65.66695025292874,72.46255145025951,67.09105883107212,70.79256073886503,68.258789548624,69.18708633549767,73.33220146522997,67.167863021706
2,0.08,0.5261582593201966,69.0479470658988,65.75659610980667,74.14533889677448,68.86062733307986,68.4610787980959,68.47354315097171,67.3198464663112,61.52974016570701
2,0.08,0.5223427214540326,70.94463303546299,65.81223815166491,64.3624414390962,67.61383536810375,69.80685437340054,69.33115973017985,64.96732590201759,72.06153461841255
2,0.08,0.5185285211122133,70.35710778254153,68.41901636672489,65.00110117940518,70.94788259811129,65.46510524937263,63.435380938880165,69.21875368410927,65.44687242680754
2,0.08,0.5147165801586412,69.05686628066508,73.52613533300044,66.75878941112967,65.83934057224077,71.01529230445216,66.08617463254774,76.06428749291356,66.0895696322484
2,0.08,0.5109077239948484,66.4152931670072,65.25957695532882,65.70305176445177,69.67188894732402,67.2171117503399,67.9967739043292,68.60750479914454,66.3306559040231
2,0.08,0.5071026322723665,64.3725385033014,68.0014076416267,63.67716619779262,66.3360664741143,69.72618193803729,66.76062779330371,62.04872637679058,60.070398879497326
2,0.08,0.5033900367188614,68.82553413321443,66.8890289566062,66.9116001153203,62.89609079185665,70.78173731597855,67.85092169306004,68.72369570046403,66.44262375777474
2,0.08,0.5018285208754081,64.7034709811035,63.014202282613574,67.39098091751754,66.98266791302356,57.77802181714276,65.60843284188783,67.42575504460049,64.5619361015127
2,0.08,0.500353825683034,64.39351141474698,61.886434293879205,70.76652657133998,70.47567203093526,59.68460753190638,68.65687687362426,68.26098778118,66.79392498335433
2,0.08,0.49537166558527507,66.57104935081531,65.31499575374349,65.66732504704652,63.556848146317634,69.71984439951918,71.85657034514792,62.17352543819809,66.19572473890777
2,0.08,0.4921383128946293,101.58167130359212,65.7814639598456,69.60303806692767,59.56018308798997,68.09245433218202,72.89220884900128,62.50768117085358,64.880677335568
2,0.08,0.48890004913742247,119.30269269746276,62.15743321942609,64.56960093973773,69.03394702871131,67.04468667790675,62.10672199549822,71.08592103617396,104.72093641065374
2,0.08,0.4849966829515841,156.68151445783025,65.80899662778018,65.62772073053475,66.85366138485949,68.99735726760674,71.02172405749386,64.21310853742017,131.8116031324842
2,0.08,0.48106255327553704,265.29571299005806,89.28312869850706,62.928139739682514,61.24178515475422,67.7669532784425,68.31447028174291,63.80485385203993,198.37018700599137
2,0.08,0.477106155822241,563.1780318680529,134.2743550553588,70.51862724754496,70.19751170899644,70.76816731747643,70.90153033638892,67.65601519576452,358.24562772376123
2,0.08,0.47899598524148074,360.11152244467274,110.39570868133899,62.522019011637,67.08380139308376,62.02663919472759,67.27035643765615,67.24382087073644,265.543467271815
2,0.08,0.4751861184468603,1523.8398774813697,161.81333350699344,66.49936132129406,64.5696216479637,63.64898172090342,67.16704783075141,78.48447324053429,582.4070851743036
